0,Envigado FC,https://www.transfermarkt.com/envigado-fc/startseite/verein/7136/saison_id/2019
0,Cúcuta Deportivo,https://www.transfermarkt.com/cucuta-deportivo/startseite/verein/13379/saison_id/2019
0,Boyacá Patriotas FC,https://www.transfermarkt.com/boyaca-patriotas-fc/startseite/verein/18231/saison_id/2019
0,Deportivo Pereira,https://www.transfermarkt.com/deportivo-pereira/startseite/verein/9811/saison_id/2019
0,Boyacá Chicó FC,https://www.transfermarkt.com/boyaca-chico-fc/startseite/verein/14649/saison_id/2019
0,Urawa Red Diamonds,https://www.transfermarkt.com/urawa-red-diamonds/startseite/verein/828/saison_id/2019
0,Yokohama F. Marinos,https://www.transfermarkt.com/yokohama-f-marinos/startseite/verein/3828/saison_id/2019
0,Cerezo Osaka,https://www.transfermarkt.com/cerezo-osaka/startseite/verein/1022/saison_id/2019
0,Kashima Antlers,https://www.transfermarkt.com/kashima-antlers/startseite/verein/2241/saison_id/2019
0,Kawasaki Frontale,https://www.transfermarkt.com/kawasaki-frontale/startseite/verein/9598/saison_id/2019
0,Vissel Kobe,https://www.transfermarkt.com/vissel-kobe/startseite/verein/3958/saison_id/2019
0,Kashiwa Reysol,https://www.transfermarkt.com/kashiwa-reysol/startseite/verein/6632/saison_id/2019
0,Gamba Osaka,https://www.transfermarkt.com/gamba-osaka/startseite/verein/596/saison_id/2019
0,Nagoya Grampus,https://www.transfermarkt.com/nagoya-grampus/startseite/verein/1066/saison_id/2019
0,FC Tokyo,https://www.transfermarkt.com/fc-tokyo/startseite/verein/6631/saison_id/2019
0,Hokkaido Consadole Sapporo,https://www.transfermarkt.com/consadole-sapporo/startseite/verein/16032/saison_id/2019
0,Shimizu S-Pulse,https://www.transfermarkt.com/shimizu-s-pulse/startseite/verein/1062/saison_id/2019
0,Sanfrecce Hiroshima,https://www.transfermarkt.com/sanfrecce-hiroshima/startseite/verein/2697/saison_id/2019
0,Oita Trinita,https://www.transfermarkt.com/oita-trinita/startseite/verein/3935/saison_id/2019
0,Vegalta Sendai,https://www.transfermarkt.com/vegalta-sendai/startseite/verein/6395/saison_id/2019
0,Shonan Bellmare,https://www.transfermarkt.com/shonan-bellmare/startseite/verein/8457/saison_id/2019
0,Sagan Tosu,https://www.transfermarkt.com/sagan-tosu/startseite/verein/22177/saison_id/2019
0,Yokohama FC,https://www.transfermarkt.com/yokohama-fc/startseite/verein/943/saison_id/2019
0,Jeonbuk Hyundai Motors,https://www.transfermarkt.com/jeonbuk-hyundai-motors/startseite/verein/6502/saison_id/2019
0,FC Seoul,https://www.transfermarkt.com/fc-seoul/startseite/verein/6500/saison_id/2019
0,Ulsan Hyundai,https://www.transfermarkt.com/ulsan-hyundai/startseite/verein/3535/saison_id/2019
0,Suwon Samsung Bluewings,https://www.transfermarkt.com/suwon-bluewings/startseite/verein/3301/saison_id/2019
0,Gangwon FC,https://www.transfermarkt.com/gangwon-fc/startseite/verein/21459/saison_id/2019
0,Sangju Sangmu,https://www.transfermarkt.com/sangju-sangmu-phoenix/startseite/verein/6505/saison_id/2019
0,Busan IPark,https://www.transfermarkt.com/busan-ipark/startseite/verein/2582/saison_id/2019
0,Daegu FC,https://www.transfermarkt.com/daegu-fc/startseite/verein/6504/saison_id/2019
0,Incheon United,https://www.transfermarkt.com/incheon-united-fc/startseite/verein/2996/saison_id/2019
0,Pohang Steelers,https://www.transfermarkt.com/pohang-steelers/startseite/verein/311/saison_id/2019
0,Seongnam FC,https://www.transfermarkt.com/seongnam-fc/startseite/verein/3610/saison_id/2019
0,Gwangju FC,https://www.transfermarkt.com/gwangju-fc/startseite/verein/30925/saison_id/2019
0,CF Monterrey,https://www.transfermarkt.com/cf-monterrey/startseite/verein/2407/saison_id/2019
0,Tigres UANL,https://www.transfermarkt.com/tigres-uanl/startseite/verein/7055/saison_id/2019
0,CF América,https://www.transfermarkt.com/cf-america/startseite/verein/3631/saison_id/2019
0,Deportivo Guadalajara,https://www.transfermarkt.com/deportivo-guadalajara/startseite/verein/6711/saison_id/2019
0,CD Cruz Azul,https://www.transfermarkt.com/cd-cruz-azul/startseite/verein/3711/saison_id/2019
0,Santos Laguna,https://www.transfermarkt.com/santos-laguna/startseite/verein/1403/saison_id/2019
0,CF Pachuca,https://www.transfermarkt.com/cf-pachuca/startseite/verein/4035/saison_id/2019
0,Club León FC,https://www.transfermarkt.com/club-leon-fc/startseite/verein/4941/saison_id/2019
0,Club Tijuana,https://www.transfermarkt.com/club-tijuana/startseite/verein/13353/saison_id/2019
0,Atlas Guadalajara,https://www.transfermarkt.com/atlas-guadalajara/startseite/verein/8590/saison_id/2019
0,Deportivo Toluca,https://www.transfermarkt.com/deportivo-toluca/startseite/verein/1804/saison_id/2019
0,Querétaro FC,https://www.transfermarkt.com/queretaro-fc/startseite/verein/4961/saison_id/2019
0,UNAM Pumas,https://www.transfermarkt.com/unam-pumas/startseite/verein/7633/saison_id/2019
0,Atlético de San Luis,https://www.transfermarkt.com/atletico-san-luis/startseite/verein/40188/saison_id/2019
0,Club Necaxa,https://www.transfermarkt.com/club-necaxa/startseite/verein/1146/saison_id/2019
0,Monarcas Morelia,https://www.transfermarkt.com/monarcas-morelia/startseite/verein/5623/saison_id/2019
0,Puebla FC,https://www.transfermarkt.com/puebla-fc/startseite/verein/5662/saison_id/2019
0,FC Juárez,https://www.transfermarkt.com/fc-juarez/startseite/verein/49283/saison_id/2019
0,Al-Ahli Jeddah,https://www.transfermarkt.com/al-ahli-dschidda/startseite/verein/18487/saison_id/2019
0,Al-Nassr FC,https://www.transfermarkt.com/al-nasr-riad/startseite/verein/18544/saison_id/2019
0,Al-Hilal Riyadh,https://www.transfermarkt.com/al-hilal-riad/startseite/verein/1114/saison_id/2019
0,Al-Ittihad Jeddah,https://www.transfermarkt.com/al-ittihad-dschidda/startseite/verein/8023/saison_id/2019
0,Al-Ettifaq,https://www.transfermarkt.com/al-ettifaq/startseite/verein/7732/saison_id/2019
0,Al-Shabab Riyadh,https://www.transfermarkt.com/al-shabab-riad/startseite/verein/9840/saison_id/2019
0,Al-Wahda Mekka,https://www.transfermarkt.com/al-wahda-mekka/startseite/verein/17209/saison_id/2019
0,Al-Taawon,https://www.transfermarkt.com/al-taawon/startseite/verein/28844/saison_id/2019
0,Al-Faisaly Harmah,https://www.transfermarkt.com/al-faisaly-harmah/startseite/verein/28848/saison_id/2019
0,Al-Fateh,https://www.transfermarkt.com/al-fateh/startseite/verein/27221/saison_id/2019
0,Al-Feiha FC,https://www.transfermarkt.com/al-feiha-fc/startseite/verein/50531/saison_id/2019
0,Al-Raed,https://www.transfermarkt.com/al-raed/startseite/verein/22381/saison_id/2019
0,Al-Adalh FC,https://www.transfermarkt.com/al-adalh-fc/startseite/verein/55544/saison_id/2019
0,Abha Club,https://www.transfermarkt.com/abha-club/startseite/verein/40039/saison_id/2019
0,Al-Hazm,https://www.transfermarkt.com/al-hazm/startseite/verein/9131/saison_id/2019
0,Damac FC,https://www.transfermarkt.com/damak-fc/startseite/verein/50532/saison_id/2019
0,Atlanta United FC,https://www.transfermarkt.com/atlanta-united-fc/startseite/verein/51663/saison_id/2019
0,Los Angeles FC,https://www.transfermarkt.com/los-angeles-football-club/startseite/verein/51828/saison_id/2019
0,Inter Miami CF,https://www.transfermarkt.com/inter-miami-cf/startseite/verein/69261/saison_id/2019
0,Los Angeles Galaxy,https://www.transfermarkt.com/los-angeles-galaxy/startseite/verein/1061/saison_id/2019
0,Toronto FC,https://www.transfermarkt.com/toronto-fc/startseite/verein/11141/saison_id/2019
0,Seattle Sounders FC,https://www.transfermarkt.com/seattle-sounders-fc/startseite/verein/9636/saison_id/2019
0,New York City FC,https://www.transfermarkt.com/new-york-city-fc/startseite/verein/40058/saison_id/2019
0,Portland Timbers,https://www.transfermarkt.com/portland-timbers/startseite/verein/4291/saison_id/2019
0,Sporting Kansas City,https://www.transfermarkt.com/sporting-kansas-city/startseite/verein/4284/saison_id/2019
0,Columbus Crew SC,https://www.transfermarkt.com/columbus-crew/startseite/verein/813/saison_id/2019
0,FC Cincinnati,https://www.transfermarkt.com/fc-cincinnati/startseite/verein/51772/saison_id/2019
0,D.C. United,https://www.transfermarkt.com/d-c-united/startseite/verein/2440/saison_id/2019
0,New York Red Bulls,https://www.transfermarkt.com/new-york-red-bulls/startseite/verein/623/saison_id/2019
0,Orlando City SC,https://www.transfermarkt.com/orlando-city-sc/startseite/verein/45604/saison_id/2019
0,Chicago Fire FC,https://www.transfermarkt.com/chicago-fire/startseite/verein/432/saison_id/2019
0,Houston Dynamo,https://www.transfermarkt.com/houston-dynamo/startseite/verein/9168/saison_id/2019
0,FC Dallas,https://www.transfermarkt.com/fc-dallas/startseite/verein/8816/saison_id/2019
0,Colorado Rapids,https://www.transfermarkt.com/colorado-rapids/startseite/verein/1247/saison_id/2019
0,Vancouver Whitecaps FC,https://www.transfermarkt.com/vancouver-whitecaps/startseite/verein/6321/saison_id/2019
0,Minnesota United FC,https://www.transfermarkt.com/minnesota-united-fc/startseite/verein/56089/saison_id/2019
0,New England Revolution,https://www.transfermarkt.com/new-england-revolution/startseite/verein/626/saison_id/2019
0,San Jose Earthquakes,https://www.transfermarkt.com/san-jose-earthquakes/startseite/verein/218/saison_id/2019
0,Philadelphia Union,https://www.transfermarkt.com/philadelphia-union/startseite/verein/25467/saison_id/2019
0,Nashville SC,https://www.transfermarkt.com/nashville-mls-team/startseite/verein/63966/saison_id/2019
0,Real Salt Lake City,https://www.transfermarkt.com/real-salt-lake-city/startseite/verein/6643/saison_id/2019
0,Montreal Impact,https://www.transfermarkt.com/montreal-impact/startseite/verein/4078/saison_id/2019
0,AEK Athens,https://www.transfermarkt.com/aek-athen/startseite/verein/2441
0,Al-Ain FC,https://www.transfermarkt.com/al-ain-fc/startseite/verein/2150
0,CSKA Moscow,https://www.transfermarkt.com/zska-moskau/startseite/verein/2410
0,Dinamo Zagreb,https://www.transfermarkt.com/gnk-dinamo-zagreb/startseite/verein/419
0,Dynamo Kyiv,https://www.transfermarkt.com/dynamo-kiew/startseite/verein/338
0,HJK Helsinki,https://www.transfermarkt.com/hjk-helsinki/startseite/verein/1008
0,Kaizer Chiefs,https://www.transfermarkt.com/kaizer-chiefs/startseite/verein/568
0,Lokomotiv Moscow,https://www.transfermarkt.com/lokomotiv-moskau/startseite/verein/932
0,Olympiacos CFP,https://www.transfermarkt.com/olympiakos-piraus/startseite/verein/683
0,Orlando Pirates,https://www.transfermarkt.com/orlando-pirates/startseite/verein/2557
0,Panathinaikos,https://www.transfermarkt.com/panathinaikos-athen/startseite/verein/265
0,PAOK,https://www.transfermarkt.com/paok-thessaloniki/startseite/verein/1091
0,Shakhtar Donetsk,https://www.transfermarkt.com/shakhtar-donetsk/startseite/verein/660
0,Sparta Praha,https://www.transfermarkt.com/ac-sparta-prag/startseite/verein/197
0,Slavia Praha,https://www.transfermarkt.com/sk-slavia-prag/startseite/verein/62
0,Spartak Moscow,https://www.transfermarkt.com/spartak-moskau/startseite/verein/232
0,Viktoria Plze?,https://www.transfermarkt.com/fc-viktoria-pilsen/startseite/verein/941
